flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-373.11,180.32,31.69,186.76,1.3,0.054,0.436,0.1311827956989247,61,47,0.851063829787234,0.6557377049180327,True,0.1704918032786886,0.3278688524590163,0.0163934426229508,0.081967213114754,0.1639344262295081,0.0,0.0,0.0491803278688524,0.0,0.0983606557377049,0.0,0.0,0.5901639344262295,0.231,37.31,61.34,5.46,0.094,5.1,0.223,3BXyPWii8l4,2310,463
-45.73,54.91,21.19,59.05,1.282,0.07,0.592,0.1142857142857142,16,16,1.0,1.0,True,0.3249999999999999,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,0.6875,0.333,25.0,12.73,6.67,0.257,3.1,0.24,Dt96d97_I7w,685,142
-199.73,110.68,32.26,115.57,1.446,0.093,0.446,0.2724014336917563,76,50,0.7,0.4605263157894737,False,0.1210526315789475,0.25,0.0394736842105263,0.0,0.3552631578947368,0.0,0.0789473684210526,0.0263157894736842,0.0,0.25,0.0,0.0,0.25,0.188,18.62,16.8,4.81,0.098,2.8,0.161,hEWzGcYHjJA,1505,280
-43.93,50.69,23.73,53.89,1.452,0.103,0.619,0.1612903225806451,20,17,0.8823529411764706,0.75,False,0.1400000000000001,0.25,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.667,42.0,38.35,9.67,0.4,3.24,0.103,TQe6fG94CdM,722,126
-480.15,222.08,34.94,230.29,1.27,0.054,0.438,0.0905982905982906,53,45,0.8444444444444444,0.7169811320754716,True,0.2867924528301886,0.320754716981132,0.0188679245283018,0.2264150943396226,0.1320754716981132,0.0,0.0188679245283018,0.0188679245283018,0.0943396226415094,0.0566037735849056,0.0,0.0754716981132075,0.3584905660377358,0.357,42.79,29.55,7.64,0.116,3.1,0.184,0fI_01yFmME,2866,570
-419.99,197.3,36.93,203.98,1.35,0.069,0.422,0.1196078431372549,61,46,0.8478260869565217,0.639344262295082,False,0.1180327868852459,0.2786885245901639,0.0,0.0491803278688524,0.1475409836065573,0.0,0.0,0.0163934426229508,0.180327868852459,0.0327868852459016,0.0,0.0491803278688524,0.5245901639344263,0.667,86.67,121.16,8.83,0.241,4.5,0.194,ood9znmcap8,2612,506
80.65,4.96,9.15,7.87,1.349,0.093,0.483,0.0340557275541795,11,5,0.4,0.1818181818181818,True,0.6545454545454545,0.7272727272727273,0.6363636363636364,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.074,12.19,5.74,4.59,0.074,2.63,0.188,yGurXfU0hEw,1749,313
-295.97,148.94,35.95,154.95,1.384,0.087,0.5,0.1227154046997389,47,42,0.9047619047619048,0.8085106382978723,True,0.2978723404255319,0.3404255319148936,0.0212765957446808,0.2553191489361702,0.1276595744680851,0.0,0.0,0.0425531914893617,0.0212765957446808,0.1489361702127659,0.0,0.0,0.3829787234042553,0.5,33.0,33.83,6.92,0.153,3.59,0.174,rt7y2ViREDQ,1978,384
-452.63,210.29,38.81,217.9,1.328,0.072,0.442,0.088235294117647,48,44,0.9318181818181818,0.8541666666666666,True,0.3500000000000001,0.375,0.0416666666666666,0.1875,0.1666666666666666,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.4166666666666667,0.375,35.06,42.38,6.44,0.124,3.96,0.187,LxgD4qSV8x8,2724,543
73.73,5.77,11.07,8.78,1.438,0.117,0.469,0.0120240480961923,6,6,1.0,1.0,True,0.7333333333333334,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.5,0.111,11.29,7.38,4.56,0.043,2.67,0.175,5GJwAa6eFag,2750,497
8.82,27.43,18.24,28.67,1.597,0.113,0.726,0.2063492063492063,13,10,0.9,0.6923076923076923,True,0.276923076923077,0.3846153846153846,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0,0.3076923076923077,0.0,0.1538461538461538,0.0,0.0,0.2307692307692307,0.5,32.5,4.95,10.0,0.429,2.41,0.062,VPoqpeog2Wc,344,63
-9496.04,3681.19,196.44,3777.48,1.518,0.121,0.181,0.0077784691972619,75,61,0.8524590163934426,0.6933333333333334,True,0.8,1.0,0.0533333333333333,0.0,0.3066666666666666,0.0,0.0266666666666666,0.0,0.0533333333333333,0.0,0.0,0.0133333333333333,0.5466666666666666,0.451,56.73,86.61,7.59,0.01,5.06,0.126,JDjzkIC_y2c,52966,9585
60.17,9.66,11.51,11.39,1.502,0.112,0.546,0.02734375,7,7,1.0,1.0,True,0.4000000000000001,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,0.077,20.31,16.12,5.85,0.082,3.81,0.087,5M9tz38lrvQ,1437,256
-262.99,136.89,33.89,142.74,1.354,0.083,0.477,0.1544943820224719,55,48,0.8958333333333334,0.7818181818181819,True,0.1963636363636365,0.3272727272727272,0.0545454545454545,0.0909090909090909,0.0909090909090909,0.0,0.0181818181818181,0.0363636363636363,0.0,0.1636363636363636,0.0,0.0,0.5454545454545454,0.095,17.71,27.71,4.05,0.079,3.2,0.196,dAT69yP0IT0,1763,353
64.8,7.22,10.64,8.75,1.534,0.143,0.602,0.037593984962406,5,4,0.75,0.6,True,0.48,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.154,10.31,6.18,4.62,0.089,2.55,0.209,vVAc7PEuivQ,749,134
60.1,9.25,12.63,11.71,1.523,0.127,0.403,0.0153374233128834,10,9,0.8888888888888888,0.8,True,0.4399999999999999,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.216,17.86,7.87,6.51,0.047,2.86,0.113,mTr_VCwUK8s,3835,652
30.68,17.05,17.97,20.38,1.692,0.208,0.608,0.0692307692307692,9,6,0.8333333333333334,0.5555555555555556,True,0.5777777777777777,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,32.5,21.52,7.75,0.407,3.49,0.131,Cl56BYuRczw,772,131
-452.78,207.58,42.29,214.31,1.462,0.089,0.402,0.131578947368421,70,45,0.7777777777777778,0.5,True,0.2857142857142858,0.3142857142857143,0.0428571428571428,0.0571428571428571,0.2857142857142857,0.0,0.0,0.0142857142857142,0.0428571428571428,0.1,0.0,0.0,0.4571428571428571,1.0,77.0,48.04,9.71,0.284,3.59,0.117,iSdhV5aMGd4,2870,532
51.07,13.06,13.02,14.92,1.507,0.108,0.534,0.0711111111111111,16,11,0.8181818181818182,0.5625,True,0.1500000000000001,0.3125,0.3125,0.375,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.25,29.0,26.95,7.5,0.238,3.32,0.138,rM_gz1Gz9gE,1263,224
-2791.19,1105.71,106.33,1136.03,1.48,0.115,0.159,0.0066889632107023,58,50,0.9,0.7758620689655172,True,0.8,1.0,0.0172413793103448,0.0,0.2758620689655172,0.0,0.0,0.0172413793103448,0.1724137931034483,0.0,0.0,0.0,0.5172413793103449,0.398,49.51,55.96,7.99,0.009,4.01,0.13,zqP3pJSM5T4,47333,8653
-899.27,380.41,57.92,392.24,1.401,0.095,0.374,0.0847628657921291,84,72,0.8472222222222222,0.7261904761904762,True,0.6142857142857143,0.6071428571428571,0.119047619047619,0.1309523809523809,0.119047619047619,0.0,0.0238095238095238,0.0119047619047619,0.2142857142857142,0.0595238095238095,0.0,0.0119047619047619,0.3095238095238095,0.36,40.72,41.72,7.2,0.092,3.49,0.139,WHvIWcJQGaE,5154,982
-149.48,88.02,31.69,90.86,1.608,0.115,0.53,0.3333333333333333,71,49,0.8367346938775511,0.5774647887323944,False,0.1633802816901408,0.2816901408450704,0.2676056338028169,0.0985915492957746,0.1690140845070422,0.0,0.0140845070422535,0.1126760563380281,0.0,0.0704225352112676,0.0,0.0422535211267605,0.2253521126760563,1.0,218.0,0.0,16.0,0.889,4.84,0.06,rLxTozspBxk,1323,217
-1167.99,483.97,59.68,498.38,1.386,0.079,0.301,0.0304731355252606,38,32,0.90625,0.7631578947368421,True,0.6631578947368422,0.6578947368421053,0.2894736842105263,0.0789473684210526,0.1578947368421052,0.0,0.0,0.0263157894736842,0.1052631578947368,0.0,0.0,0.0,0.3421052631578947,0.154,49.19,68.52,8.42,0.06,4.72,0.133,mUHXXeYUX_A,6728,1244
-867.63,367.3,57.02,378.44,1.447,0.095,0.351,0.0676378772112382,65,45,0.9111111111111112,0.6307692307692307,True,0.5846153846153848,0.5384615384615384,0.1692307692307692,0.0,0.0461538461538461,0.0,0.0,0.1846153846153846,0.0307692307692307,0.0461538461538461,0.0,0.0,0.5230769230769231,0.562,61.38,51.28,10.12,0.13,3.89,0.144,jJgT__VYKy4,5042,954
13.17,26.58,19.29,29.65,1.557,0.131,0.787,0.2769230769230769,18,17,0.9411764705882352,0.8888888888888888,True,0.3555555555555556,0.3888888888888889,0.0,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6111111111111112,0.0,65.0,0.0,9.0,0.5,3.8,0.092,z0lRyJa8juo,332,64
-79.49,63.1,30.53,67.27,1.513,0.147,0.558,0.0700636942675159,11,7,0.5714285714285714,0.3636363636363636,True,0.3272727272727274,0.4545454545454545,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.8181818181818182,1.0,81.0,4.24,10.0,0.542,3.67,0.111,VV8JrW-VGuo,884,157
-341.17,161.96,45.11,166.93,1.595,0.133,0.494,0.1177884615384615,49,35,0.8857142857142857,0.6326530612244898,False,0.0897959183673469,0.2653061224489796,0.0408163265306122,0.0612244897959183,0.1428571428571428,0.0,0.0,0.1224489795918367,0.0612244897959183,0.1020408163265306,0.0,0.0,0.4693877551020408,2.0,423.0,0.0,16.0,0.96,5.23,0.097,QXOLqAlW1SM,2336,416
-399.01,182.44,52.93,188.93,1.678,0.166,0.449,0.2359307359307359,109,81,0.8888888888888888,0.6605504587155964,False,0.110091743119266,0.2477064220183486,0.0091743119266055,0.1559633027522936,0.1651376146788991,0.0,0.3669724770642202,0.036697247706422,0.0275229357798165,0.0091743119266055,0.0,0.0,0.2293577981651376,9.0,474.0,0.0,20.0,0.964,5.41,0.101,EyErv_J7goQ,2826,462
-5455.05,2130.55,132.01,2187.4,1.418,0.093,0.161,0.0097861544037694,54,42,0.8333333333333334,0.6481481481481481,True,0.8,1.0,0.0185185185185185,0.0185185185185185,0.3148148148148148,0.0,0.0,0.037037037037037,0.074074074074074,0.0925925925925925,0.0,0.0,0.4444444444444444,0.323,43.79,50.04,7.28,0.013,4.05,0.139,F2xW1HO-g7k,29485,5485
-571.73,251.25,55.17,259.01,1.56,0.13,0.391,0.1619937694704049,104,66,0.7727272727272727,0.4903846153846153,True,0.3961538461538463,0.3846153846153846,0.1538461538461538,0.0192307692307692,0.1346153846153846,0.0,0.0096153846153846,0.2019230769230769,0.0288461538461538,0.0192307692307692,0.0,0.0,0.4326923076923077,3.25,163.0,198.23,11.75,0.438,6.06,0.071,MqObiZJFosc,3599,640
-868.18,369.37,52.6,380.89,1.357,0.079,0.359,0.0707596253902185,68,54,0.7777777777777778,0.6176470588235294,True,0.5176470588235293,0.4558823529411764,0.1617647058823529,0.0735294117647058,0.1323529411764706,0.0,0.0147058823529411,0.088235294117647,0.0588235294117647,0.1029411764705882,0.0,0.1176470588235294,0.25,0.4,39.24,30.54,7.8,0.071,3.26,0.175,Tnj1DC9BJH4,4850,952
-4619.1,1809.86,116.16,1858.3,1.393,0.084,0.144,0.0070332480818414,66,32,0.6875,0.3333333333333333,True,0.8,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0,0.0,0.2121212121212121,0.0,0.0151515151515151,0.0,0.0,0.3181818181818182,0.363,56.35,75.33,8.1,0.01,4.45,0.153,vzCO8LwyVnk,48492,9331
-76.4,63.41,25.98,66.62,1.44,0.101,0.585,0.1635220125786163,26,22,0.9090909090909092,0.7692307692307693,True,0.1846153846153846,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.1538461538461538,0.0384615384615384,0.0384615384615384,0.0,0.0384615384615384,0.4230769230769231,0.333,55.0,45.9,7.67,0.308,3.43,0.109,xok9lDMkylg,897,161
-5508.14,2150.37,134.15,2207.35,1.446,0.095,0.172,0.0105829596412556,59,50,0.88,0.7457627118644068,True,0.8,1.0,0.1525423728813559,0.0508474576271186,0.288135593220339,0.0,0.0338983050847457,0.0169491525423728,0.0,0.0169491525423728,0.0,0.0,0.4406779661016949,0.573,69.98,64.63,9.45,0.024,4.57,0.133,7F5l2P1cp2A,29732,5548
-417.52,192.98,46.26,200.02,1.513,0.117,0.376,0.1622718052738336,80,54,0.7962962962962963,0.5375,False,0.09,0.25,0.0,0.125,0.325,0.0,0.225,0.05,0.0,0.0375,0.0,0.0,0.2375,3.0,496.0,0.0,23.0,0.969,3.63,0.141,B4nUAUbPEE8,2776,493
-413.07,191.11,46.26,198.06,1.521,0.118,0.355,0.152129817444219,75,48,0.8125,0.52,False,0.1333333333333333,0.2533333333333333,0.0,0.12,0.32,0.0,0.24,0.0533333333333333,0.0133333333333333,0.04,0.0,0.0,0.2133333333333333,2.0,495.0,0.0,19.0,0.97,3.97,0.141,toB6n7nbdAk,2782,493
41.06,12.43,13.78,14.19,1.723,0.176,0.437,0.0548302872062663,21,13,0.5384615384615384,0.3333333333333333,False,0.2666666666666666,0.2857142857142857,0.3333333333333333,0.0,0.1428571428571428,0.0,0.0476190476190476,0.0952380952380952,0.0,0.0,0.0,0.0,0.3809523809523809,0.125,16.38,13.62,5.62,0.094,3.37,0.097,S8BCExUiu6w,2425,383
-9210.19,3569.77,209.82,3662.83,1.594,0.143,0.165,0.0075355550838463,71,47,0.6382978723404256,0.4225352112676056,True,0.8,1.0,0.028169014084507,0.0,0.2816901408450704,0.0,0.0,0.028169014084507,0.1971830985915492,0.0,0.0,0.0,0.4647887323943662,0.832,96.08,132.4,9.81,0.019,5.18,0.098,0thYaTW8blU,55198,9397
64.58,7.88,27.94,9.72,1.506,0.117,0.209,0.0022208762366242,11,7,0.7142857142857143,0.4545454545454545,True,0.8,1.0,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0,0.0,0.3636363636363636,0.0,0.0909090909090909,0.0,0.0,0.0,0.094,15.08,10.9,5.58,0.006,3.29,0.13,h23yA4vs37s,28262,4937
-3579.5,1408.36,120.48,1446.52,1.492,0.117,0.212,0.018523563061836,68,50,0.86,0.6323529411764706,True,0.8,1.0,0.1911764705882352,0.0588235294117647,0.1764705882352941,0.0,0.0147058823529411,0.0294117647058823,0.0441176470588235,0.1323529411764706,0.0,0.0,0.3529411764705882,0.436,68.8,51.25,10.16,0.032,4.03,0.133,OViAap76xEw,20613,3661
-12790.48,4948.33,209.11,5077.22,1.455,0.102,0.118,0.0031837241807734,41,31,0.8064516129032258,0.6097560975609756,True,0.8,1.0,0.2439024390243902,0.048780487804878,0.1219512195121951,0.0,0.0,0.024390243902439,0.073170731707317,0.0,0.0,0.0,0.4878048780487805,0.362,48.03,51.09,7.69,0.007,3.99,0.146,nz5xGubxjOM,69383,12818
-267.32,129.79,49.89,135.37,1.777,0.21,0.536,0.1806853582554517,58,42,0.8571428571428571,0.6206896551724138,False,0.1034482758620689,0.2586206896551724,0.0689655172413793,0.1379310344827586,0.293103448275862,0.0,0.0517241379310344,0.1206896551724138,0.0172413793103448,0.0,0.0,0.0,0.3103448275862069,5.0,328.0,0.0,18.0,0.95,10.76,0.104,3iGLfS5PRyY,1962,321
-7252.02,2817.43,190.96,2891.75,1.591,0.15,0.18,0.0046057978867515,34,22,0.6818181818181818,0.4411764705882353,True,0.8,1.0,0.2352941176470588,0.0294117647058823,0.4117647058823529,0.0,0.0,0.1176470588235294,0.0588235294117647,0.0,0.0,0.0,0.1470588235294117,0.766,98.16,102.67,9.68,0.023,4.89,0.103,tDS3y0OZSNY,42609,7342
-16444.95,6349.17,296.66,6514.05,1.616,0.162,0.142,0.002920951743443,48,24,0.7916666666666666,0.3958333333333333,True,0.8,1.0,0.0208333333333333,0.0,0.125,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.67,83.22,116.77,10.02,0.008,4.58,0.097,5PfTJoKghrA,94169,16410
-325.65,158.8,40.59,164.77,1.459,0.107,0.571,0.1679012345679012,68,66,0.9696969696969696,0.9411764705882352,True,0.2352941176470588,0.3676470588235294,0.0,0.1470588235294117,0.1764705882352941,0.0,0.0,0.0294117647058823,0.0588235294117647,0.0588235294117647,0.0,0.0735294117647058,0.4558823529411764,0.333,45.89,48.89,6.44,0.297,4.26,0.119,XBe2Di1Z26Y,2243,405
-7821.13,3036.92,189.82,3116.49,1.552,0.137,0.195,0.0030345176381337,24,22,0.9090909090909092,0.8333333333333334,True,0.8,1.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.875,1.171,115.2,213.3,11.33,0.022,6.0,0.132,3Aw2zuF6pL4,44165,7890
-2684.76,1063.95,110.77,1093.58,1.522,0.13,0.28,0.0250352609308885,71,58,0.8103448275862069,0.6619718309859155,True,0.8,1.0,0.028169014084507,0.0845070422535211,0.3098591549295774,0.0,0.0140845070422535,0.0704225352112676,0.0,0.2816901408450704,0.0,0.0,0.2112676056338028,1.0,88.61,88.39,8.97,0.06,5.12,0.12,ub7bttYeqB8,15627,2811
-486.64,224.23,33.89,232.28,1.286,0.05,0.382,0.1215753424657534,71,60,0.8666666666666667,0.7323943661971831,False,0.2591549295774649,0.2957746478873239,0.0,0.056338028169014,0.2253521126760563,0.0,0.0140845070422535,0.028169014084507,0.028169014084507,0.2112676056338028,0.0,0.0422535211267605,0.3943661971830985,0.125,19.0,18.29,5.03,0.073,2.7,0.173,DXOEeZAVtvw,2914,582
-300.84,149.38,41.45,155.29,1.454,0.119,0.509,0.1588541666666666,61,51,0.8235294117647058,0.6885245901639344,False,0.1704918032786886,0.2622950819672131,0.0655737704918032,0.0655737704918032,0.0983606557377049,0.0,0.0163934426229508,0.0327868852459016,0.0655737704918032,0.081967213114754,0.0,0.0491803278688524,0.5245901639344263,1.2,79.4,78.97,9.8,0.371,3.66,0.146,IOzOnoaWpUc,2079,384
-2630.61,1047.45,79.13,1076.46,1.314,0.066,0.238,0.0198968312453942,54,42,0.8809523809523809,0.6851851851851852,True,0.8,1.0,0.074074074074074,0.0555555555555555,0.2407407407407407,0.0,0.0,0.0185185185185185,0.1111111111111111,0.0185185185185185,0.0,0.0,0.4814814814814814,0.235,34.51,42.54,6.42,0.022,3.96,0.185,b9gcPed7ojU,13575,2690
-774.93,331.76,59.39,342.91,1.443,0.115,0.371,0.0834312573443008,71,63,0.9047619047619048,0.8028169014084507,True,0.4281690140845071,0.3661971830985915,0.0140845070422535,0.0,0.2676056338028169,0.0,0.0704225352112676,0.0,0.0422535211267605,0.0,0.0,0.056338028169014,0.5492957746478874,1.143,124.71,98.93,12.43,0.319,4.24,0.183,MOdmXje8BIc,4580,849
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,vBpSOIt_MBM,930,127
-179.52,102.64,34.94,107.62,1.459,0.12,0.51,0.1,26,24,0.9583333333333334,0.8846153846153846,True,0.4307692307692308,0.4230769230769231,0.0384615384615384,0.0,0.3076923076923077,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.4230769230769231,0.0,133.5,187.38,8.0,0.478,9.64,0.157,XUtsDA9x8ug,1399,260
-1650.63,670.04,65.19,689.27,1.356,0.069,0.24,0.0201845444059976,35,23,0.782608695652174,0.5142857142857142,True,0.7428571428571429,0.8571428571428571,0.0285714285714285,0.0285714285714285,0.3142857142857143,0.0,0.0285714285714285,0.0285714285714285,0.0857142857142857,0.0285714285714285,0.0,0.0,0.4571428571428571,0.071,63.93,69.47,8.36,0.064,3.76,0.132,Ig_M3CQMcRM,8977,1730
-338.98,162.64,43.93,169.07,1.521,0.124,0.494,0.105515587529976,44,33,0.8787878787878788,0.6590909090909091,True,0.1909090909090909,0.3181818181818182,0.0,0.0,0.25,0.0,0.0681818181818181,0.0,0.0454545454545454,0.0227272727272727,0.0,0.0,0.6136363636363636,1.25,107.0,118.41,12.25,0.268,3.78,0.121,jFTZ3iEWDYk,2379,418
75.98,6.59,9.33,8.56,1.357,0.074,0.517,0.0073529411764705,2,2,1.0,1.0,True,0.6000000000000001,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.056,15.39,10.87,5.33,0.089,2.9,0.235,d-hQhkCaNYU,1421,267
-1501.83,607.55,91.26,625.07,1.613,0.154,0.29,0.0465858328015315,73,54,0.7592592592592593,0.5616438356164384,True,0.6465753424657534,0.6164383561643836,0.1506849315068493,0.0410958904109589,0.2328767123287671,0.0,0.0,0.0410958904109589,0.3150684931506849,0.0,0.0,0.0,0.2191780821917808,0.619,76.38,67.68,10.24,0.078,4.14,0.112,9C35-GsVgf0,9237,1563
-142.34,89.26,29.31,93.76,1.416,0.093,0.527,0.0960698689956331,22,21,0.9523809523809524,0.9090909090909092,True,0.4000000000000001,0.3636363636363636,0.1363636363636363,0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0,0.3181818181818182,0.167,38.83,57.87,7.5,0.292,4.06,0.159,o0WlzapSwN4,1200,227
54.82,10.37,12.03,12.13,1.567,0.127,0.627,0.0373134328358208,5,5,1.0,1.0,True,0.72,0.8,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.143,20.0,9.17,7.57,0.24,3.3,0.114,nrN3RoctiF8,760,134
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,JQuaHLnQgyg,63,10
-159.7,92.42,37.88,98.06,1.585,0.162,0.524,0.1222707423580786,28,26,0.9230769230769232,0.8571428571428571,True,0.2857142857142858,0.3214285714285714,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.3571428571428571,0.0357142857142857,0.0,0.0,0.4642857142857143,0.25,59.0,93.78,7.25,0.425,3.22,0.119,hWDn4YR_7eE,1266,229
-348.72,169.47,36.93,175.88,1.372,0.081,0.503,0.1143497757847533,51,47,0.9148936170212766,0.8431372549019608,True,0.1647058823529412,0.3137254901960784,0.0196078431372549,0.2352941176470588,0.1176470588235294,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.5490196078431373,0.4,45.8,39.9,7.6,0.147,3.87,0.175,GM8hdzbqt38,2274,441
-1597.1,645.43,86.7,663.79,1.551,0.13,0.282,0.0483870967741935,81,56,0.8035714285714286,0.5555555555555556,True,0.7061728395061728,0.7654320987654321,0.0,0.0493827160493827,0.2222222222222222,0.0,0.0,0.0123456790123456,0.037037037037037,0.0493827160493827,0.0,0.0,0.6296296296296297,0.923,66.81,51.37,9.5,0.07,4.02,0.108,gLicdpbYEAs,9476,1668
75.62,6.49,8.94,8.16,1.369,0.062,0.464,0.0137524557956778,7,6,0.8333333333333334,0.7142857142857143,True,0.6857142857142857,0.7142857142857143,0.0,0.0,0.1428571428571428,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,0.4285714285714285,0.059,15.32,8.87,5.53,0.063,2.94,0.159,eKWn2dabYWQ,2642,507
-142.5,87.29,32.26,91.05,1.514,0.119,0.532,0.0730593607305936,16,11,0.8181818181818182,0.5625,True,0.1999999999999999,0.3125,0.0,0.0,0.3125,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.4375,0.333,76.33,116.07,13.67,0.465,3.93,0.096,1DmX43HtkEE,1250,220
70.6,7.02,9.96,9.35,1.436,0.098,0.485,0.0032467532467532,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.095,15.24,11.87,5.52,0.152,3.07,0.134,tNPrEoLgbNM,1670,306
-758.65,323.53,57.32,333.09,1.538,0.109,0.39,0.1053892215568862,88,66,0.8333333333333334,0.625,True,0.4863636363636363,0.4090909090909091,0.0227272727272727,0.0227272727272727,0.2954545454545454,0.0,0.0,0.0568181818181818,0.0227272727272727,0.034090909090909,0.0,0.0,0.5454545454545454,0.667,96.78,105.46,11.89,0.174,5.1,0.134,6yqtliOykqI,4767,834
-363.83,171.33,47.75,177.71,1.562,0.141,0.475,0.1408775981524249,61,37,0.7837837837837838,0.4754098360655737,False,0.1180327868852459,0.2622950819672131,0.0655737704918032,0.0,0.3114754098360656,0.0,0.0,0.0327868852459016,0.1147540983606557,0.0,0.0,0.0,0.4754098360655737,0.4,87.6,94.89,10.6,0.234,5.07,0.1,iNbwIn5vOEQ,2373,432
64.86,9.5,10.76,11.06,1.423,0.084,0.574,0.0299003322259136,9,9,1.0,1.0,True,0.5333333333333334,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.25,19.38,12.74,5.88,0.117,2.99,0.113,zL2V2y8pBms,1663,299
-719.24,312.07,47.38,322.0,1.36,0.075,0.404,0.0925,74,70,0.9428571428571428,0.8918918918918919,True,0.464864864864865,0.4189189189189189,0.054054054054054,0.1081081081081081,0.1351351351351351,0.0,0.027027027027027,0.027027027027027,0.0405405405405405,0.027027027027027,0.0,0.0405405405405405,0.5405405405405406,0.333,55.0,63.08,9.33,0.11,4.39,0.165,m7w0PsGiz3w,4089,804
-342.06,168.79,27.37,175.07,1.281,0.041,0.454,0.1226851851851851,53,49,0.9387755102040816,0.8679245283018868,False,0.211320754716981,0.2830188679245283,0.0,0.0943396226415094,0.1509433962264151,0.0,0.0,0.0,0.0377358490566037,0.0943396226415094,0.0,0.0188679245283018,0.6037735849056604,0.231,35.23,46.84,7.31,0.175,3.21,0.201,YRVtlqNhFgA,2184,435
-624.09,277.19,37.88,286.71,1.279,0.052,0.382,0.0890410958904109,65,60,0.95,0.8769230769230769,True,0.4492307692307693,0.4153846153846154,0.0769230769230769,0.0461538461538461,0.1384615384615384,0.0,0.0,0.0153846153846153,0.0461538461538461,0.0615384615384615,0.0,0.0615384615384615,0.5538461538461539,0.077,29.15,26.32,6.92,0.078,3.33,0.199,ufCSlPAmhI8,3610,716
-6813.49,2652.17,153.84,2722.38,1.435,0.102,0.177,0.0113802159323023,78,56,0.8392857142857143,0.6025641025641025,True,0.8,1.0,0.1025641025641025,0.0128205128205128,0.1025641025641025,0.0,0.0128205128205128,0.0,0.0384615384615384,0.0256410256410256,0.0,0.0128205128205128,0.6923076923076923,0.302,55.6,82.61,8.48,0.013,4.2,0.147,oMimcciFDr4,36279,6832
